filename,length,attack_runtime,source_dB,noise_loudness,high_pertubation_bound,low_pertubation_bound,first_hit,best_hit
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076880.wav,49536,11523.056339263916,84.30322647094727,-18.28262655766764,2000.0,0.00787353515625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076897.wav,62976,11523.056339263916,84.11491394042969,-18.094314027150062,2000.0,0.0416259765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076908.wav,59520,11523.056339263916,71.19574069976807,-5.175140786488441,2000.0,0.00469970703125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076926.wav,48384,11523.056339263916,90.3087329864502,-24.28813307317057,2000.0,0.0014190673828125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076963.wav,56064,11523.056339263916,85.7484245300293,-19.727824616749672,2000.0,0.007537841796875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076996.wav,61824,11523.056339263916,82.93000221252441,-16.90940229924479,2000.0,0.007171154022216797,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077244.wav,57984,11523.056339263916,71.35933876037598,-5.3387388470963515,2000.0,0.011755943298339844,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077263.wav,48000,11523.056339263916,84.05957221984863,-18.038972306569008,2000.0,0.011699676513671875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077343.wav,51840,11523.056339263916,78.85900020599365,-12.838400292714027,2000.0,0.016382217407226562,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077356.wav,54144,11523.056339263916,86.92784309387207,-20.907243180592445,2000.0,0.0053253173828125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077484.wav,54528,11523.056339263916,64.69540596008301,1.3251939531966173,2000.0,0.0006561279296875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077485.wav,63744,11523.056339263916,90.17193794250488,-24.151338029225258,2000.0,0.005126953125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077491.wav,56832,11523.056339263916,90.3087329864502,-24.28813307317057,2000.0,0.0118408203125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077559.wav,52608,11523.056339263916,83.38995933532715,-17.369359422047523,2000.0,0.00830078125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077652.wav,52224,11523.056339263916,88.4685230255127,-22.44792311223307,2000.0,0.01929926872253418,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077678.wav,61824,11523.056339263916,78.16755771636963,-12.146957803090004,2000.0,0.006103515625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077683.wav,56064,11523.056339263916,85.50023078918457,-19.479630875904945,2000.0,0.006155967712402344,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077794.wav,57216,11523.056339263916,88.03834915161133,-22.017749238331703,2000.0,0.00927734375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077833.wav,62208,11523.056339263916,69.38465595245361,-3.364056039173988,2000.0,0.036962032318115234,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077868.wav,63744,11523.056339263916,88.88433456420898,-22.86373465092936,2000.0,0.00244140625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077891.wav,52224,11523.056339263916,87.38357543945312,-21.3629755261735,2000.0,0.0029296875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077996.wav,59904,11523.056339263916,90.3087329864502,-24.28813307317057,2000.0,0.008785247802734375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-077998.wav,60672,11523.056339263916,90.3087329864502,-24.28813307317057,2000.0,0.0002593994140625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078170.wav,57984,11523.056339263916,82.20573425292969,-16.185134339650062,2000.0,0.004810333251953125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078177.wav,51456,11523.056339263916,81.04464530944824,-15.024045396168617,2000.0,0.003173828125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078338.wav,59520,11523.056339263916,68.22566032409668,-2.2050604108170546,2000.0,0.025482177734375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078352.wav,50304,11523.056339263916,80.96028327941895,-14.93968336613932,2000.0,0.016933441162109375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078392.wav,62208,11523.056339263916,87.49020576477051,-21.469605851490883,2000.0,0.00537109375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078411.wav,52992,11523.056339263916,89.48957443237305,-23.468974519093422,2000.0,0.002948760986328125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078473.wav,61056,11523.056339263916,76.26360893249512,-10.243009019215492,2000.0,0.016026020050048828,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078484.wav,62976,11523.056339263916,88.80842208862305,-22.787822175343422,2000.0,0.014621257781982422,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078516.wav,59520,11523.056339263916,77.44545459747314,-11.42485468419352,2000.0,0.000125885009765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078568.wav,54912,11523.056339263916,89.75040435791016,-23.72980444463053,2000.0,0.002716064453125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078612.wav,57216,11523.056339263916,71.14773750305176,-5.127137589772133,2000.0,0.008544921875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-078747.wav,63744,11523.056339263916,87.91979789733887,-21.899197984059242,2000.0,0.03558349609375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079002.wav,49536,11523.056339263916,87.65546798706055,-21.634868073780922,2000.0,0.0005550384521484375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079051.wav,56064,11523.056339263916,68.53022575378418,-2.5096258405045546,2000.0,0.012298583984375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079065.wav,59520,11523.056339263916,73.60126972198486,-7.580669808705238,2000.0,0.00012874603271484375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079126.wav,63744,11523.056339263916,86.6269302368164,-20.60633032353678,2000.0,0.00323486328125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079146.wav,63744,11523.056339263916,88.86838912963867,-22.847789216359047,2000.0,0.004223823547363281,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079208.wav,60288,11523.056339263916,77.44545459747314,-11.42485468419352,2000.0,0.025634765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079375.wav,56832,11523.056339263916,79.42737102508545,-13.406771111805824,2000.0,0.0093916654586792,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079421.wav,52224,11523.056339263916,87.2714900970459,-21.250890183766273,2000.0,0.010527610778808594,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079453.wav,60672,11523.056339263916,80.03034591674805,-14.009746003468422,2000.0,0.0177001953125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079642.wav,53376,11523.056339263916,65.95520973205566,0.06539018122396101,2000.0,0.00457763671875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079782.wav,62592,11523.056339263916,71.47367477416992,-5.453074860890297,2000.0,0.012331724166870117,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079808.wav,54144,11523.056339263916,88.78096580505371,-22.760365891774086,2000.0,0.011962890625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079821.wav,58752,11523.056339263916,83.08969497680664,-17.069095063527016,2000.0,0.004113435745239258,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079863.wav,49536,11523.056339263916,81.26816749572754,-15.247567582447914,2000.0,0.03567218780517578,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-079875.wav,48384,11523.056339263916,69.83843326568604,-3.81783335240641,2000.0,0.0038753151893615723,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080021.wav,61824,11523.056339263916,90.12983322143555,-24.109233308155922,2000.0,0.00966644287109375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080093.wav,50304,11523.056339263916,79.11760330200195,-13.097003388722328,2000.0,0.004780769348144531,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080269.wav,59904,11523.056339263916,87.69495010375977,-21.67435019048014,2000.0,0.005229949951171875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080281.wav,50304,11523.056339263916,59.600067138671875,6.42053277460775,2000.0,0.01571953296661377,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080417.wav,62208,11523.056339263916,76.20599269866943,-10.185392785389809,2000.0,0.0187530517578125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080486.wav,52992,11523.056339263916,86.88941955566406,-20.868819642384437,2000.0,0.013027667999267578,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080531.wav,50304,11523.056339263916,88.63852500915527,-22.61792509587565,2000.0,0.0025634765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080543.wav,54144,11523.056339263916,87.9886245727539,-21.96802465947428,2000.0,0.0258331298828125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080622.wav,56064,11523.056339263916,88.85272979736328,-22.832129884083656,2000.0,0.00390625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080745.wav,48768,11523.056339263916,73.37703227996826,-7.356432366688637,2000.0,0.007080078125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080758.wav,48000,11523.056339263916,77.71739482879639,-11.696794915516762,2000.0,0.006416797637939453,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080889.wav,49536,11523.056339263916,86.88076972961426,-20.860169816334633,2000.0,0.02001953125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-080891.wav,63360,11523.056339263916,74.33008193969727,-8.30948202641764,2000.0,0.0018768310546875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081126.wav,52224,11523.056339263916,84.52116966247559,-18.50056974919596,2000.0,0.01523590087890625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081156.wav,61824,11523.056339263916,63.61971378326416,2.400886130015465,2000.0,0.014430522918701172,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081263.wav,52992,11523.056339263916,89.5600700378418,-23.539470124562172,2000.0,0.008682966232299805,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081362.wav,54144,11523.056339263916,66.31940841674805,-0.2988085034684218,2000.0,9.1552734375e-05,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081424.wav,49536,11523.056339263916,89.16248321533203,-23.141883302052406,2000.0,0.021453857421875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081479.wav,59136,11523.056339263916,89.61794853210449,-23.597348618824867,2000.0,0.00531005859375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081481.wav,63744,11523.056339263916,86.25201225280762,-20.231412339527992,2000.0,0.020355224609375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081625.wav,54912,11523.056339263916,90.28670310974121,-24.266103196461586,2000.0,0.00927734375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081651.wav,50304,11523.056339263916,89.47061538696289,-23.450015473683266,2000.0,0.0982208251953125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081653.wav,54144,11523.056339263916,88.26028823852539,-22.239688325245766,2000.0,0.010955810546875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081676.wav,61824,11523.056339263916,82.33813285827637,-16.317532944996742,2000.0,0.0113525390625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081876.wav,61056,11523.056339263916,84.57108497619629,-18.550485062916664,2000.0,0.008148193359375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081911.wav,60288,11523.056339263916,88.45541000366211,-22.434810090382484,2000.0,0.0096282958984375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081916.wav,51840,11523.056339263916,79.46717739105225,-13.446577477772621,2000.0,0.01581597328186035,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081918.wav,50688,11523.056339263916,86.3900375366211,-20.36943762334147,2000.0,0.00604248046875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-081967.wav,62976,11523.056339263916,88.42615127563477,-22.40555136235514,2000.0,0.007994651794433594,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082008.wav,51456,11523.056339263916,85.1602840423584,-19.139684129078773,2000.0,0.006103515625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082071.wav,57216,11523.056339263916,88.78507614135742,-22.764476228077797,2000.0,0.012451171875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082116.wav,63744,11523.056339263916,87.43096351623535,-21.410363602955726,2000.0,0.005434513092041016,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082184.wav,56064,11523.056339263916,87.38579750061035,-21.365197587330726,2000.0,0.00537109375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082205.wav,52224,11523.056339263916,87.79147148132324,-21.770871568043617,2000.0,0.007892608642578125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082241.wav,56064,11523.056339263916,87.9619312286377,-21.94133131535807,2000.0,0.003162384033203125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082297.wav,59904,11523.056339263916,65.62066555023193,0.3999343630476915,2000.0,0.011547088623046875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082335.wav,50304,11523.056339263916,88.2529067993164,-22.23230688603678,2000.0,0.016641616821289062,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-082363.wav,54528,11523.056339263916,69.15158271789551,-3.1309828046158827,2000.0,0.011952400207519531,4999.0,0.0
