filename,length,attack_runtime,source_dB,noise_loudness,high_pertubation_bound,low_pertubation_bound,first_hit,best_hit
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-072688.wav,57216,11633.654437065125,88.39448928833008,-22.373889375050453,2000.0,0.03345656394958496,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073069.wav,57984,11633.654437065125,87.75420188903809,-21.73360197575846,2000.0,0.0338134765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073080.wav,50304,11633.654437065125,87.22132682800293,-21.200726914723305,2000.0,0.01953125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073125.wav,50304,11633.654437065125,82.8908634185791,-16.870263505299476,2000.0,0.001312255859375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073189.wav,60288,11633.654437065125,54.04860973358154,11.971990179698082,2000.0,0.02628326416015625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073230.wav,48768,11633.654437065125,86.89687728881836,-20.876277375538734,2000.0,0.004851102828979492,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073309.wav,48000,11633.654437065125,87.22057342529297,-21.199973512013344,2000.0,0.010692596435546875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073314.wav,58752,11633.654437065125,81.08766555786133,-15.067065644581703,2000.0,0.046600341796875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073371.wav,62592,11633.654437065125,76.16692066192627,-10.146320748646644,2000.0,0.0003032684326171875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073375.wav,53376,11633.654437065125,77.80841827392578,-11.787818360646156,2000.0,0.009033203125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073417.wav,59136,11633.654437065125,85.61247825622559,-19.59187834294596,2000.0,0.0244140625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073491.wav,62208,11633.654437065125,81.24336242675781,-15.222762513478187,2000.0,0.00653076171875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073495.wav,59136,11633.654437065125,85.6678295135498,-19.64722960027018,2000.0,0.01435089111328125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073541.wav,62592,11633.654437065125,78.34485530853271,-12.32425539525309,2000.0,0.0067138671875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073803.wav,50688,11633.654437065125,89.31122779846191,-23.29062788518229,2000.0,0.00128173828125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073815.wav,57216,11633.654437065125,79.44405555725098,-13.423455643971351,2000.0,0.006534576416015625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073896.wav,57984,11633.654437065125,87.58502006530762,-21.564420152027992,2000.0,0.02043592929840088,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-073942.wav,61056,11633.654437065125,89.21585083007812,-23.1952509167985,2000.0,0.00157928466796875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074026.wav,51072,11633.654437065125,90.3087329864502,-24.28813307317057,2000.0,0.0072383880615234375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074048.wav,57600,11633.654437065125,77.47570991516113,-11.455110001881508,2000.0,0.0059051513671875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074129.wav,59904,11633.654437065125,87.53263473510742,-21.512034821827797,2000.0,0.010547637939453125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074204.wav,52224,11633.654437065125,69.31063175201416,-3.290031838734535,2000.0,0.003276824951171875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074297.wav,55296,11633.654437065125,88.76705169677734,-22.74645178349772,2000.0,0.024658203125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074354.wav,61440,11633.654437065125,90.3087329864502,-24.28813307317057,2000.0,0.03466153144836426,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074365.wav,50688,11633.654437065125,87.56505012512207,-21.544450211842445,2000.0,0.009212017059326172,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074458.wav,59904,11633.654437065125,86.58917427062988,-20.568574357350258,2000.0,0.001708984375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074688.wav,48000,11633.654437065125,76.69222831726074,-10.671628403981117,2000.0,0.007145404815673828,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074739.wav,51456,11633.654437065125,77.49311447143555,-11.472514558155922,2000.0,0.02789306640625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074747.wav,51840,11633.654437065125,69.4668197631836,-3.4462198499039687,2000.0,0.0072021484375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074762.wav,51456,11633.654437065125,87.42800712585449,-21.407407212574867,2000.0,0.001220703125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074772.wav,57216,11633.654437065125,90.3087329864502,-24.28813307317057,2000.0,0.024017333984375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074777.wav,55296,11633.654437065125,80.04677772521973,-14.026177811940101,2000.0,0.03485107421875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074792.wav,48384,11633.654437065125,87.33817100524902,-21.3175710919694,2000.0,0.0072021484375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074865.wav,50304,11633.654437065125,87.24814414978027,-21.22754423650065,2000.0,0.022347092628479004,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074920.wav,54144,11633.654437065125,88.46131324768066,-22.44071333440104,2000.0,0.003543853759765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-074956.wav,59904,11633.654437065125,86.32360458374023,-20.30300467046061,2000.0,0.001953125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075089.wav,50304,11633.654437065125,87.10865020751953,-21.088050294239906,2000.0,0.0072021484375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075104.wav,49536,11633.654437065125,85.0088882446289,-18.98828833134928,2000.0,0.0243988037109375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075161.wav,61824,11633.654437065125,84.18922424316406,-18.168624329884437,2000.0,0.010415077209472656,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075282.wav,57600,11633.654437065125,80.47080993652344,-14.450210023243812,2000.0,0.0076904296875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075300.wav,50688,11633.654437065125,87.01387405395508,-20.993274140675453,2000.0,0.016815185546875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075305.wav,48384,11633.654437065125,84.77697372436523,-18.75637381108561,2000.0,0.002685546875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075337.wav,57984,11633.654437065125,87.5435733795166,-21.522973466236976,2000.0,0.01512908935546875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075413.wav,51456,11633.654437065125,88.23441505432129,-22.213815141041664,2000.0,0.0048828125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075427.wav,62976,11633.654437065125,81.82137489318848,-15.800774979908851,2000.0,0.0073089599609375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075557.wav,51840,11633.654437065125,84.7589111328125,-18.738311219532875,2000.0,0.0545196533203125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075621.wav,61824,11633.654437065125,83.56802940368652,-17.5474294904069,2000.0,0.014404296875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075666.wav,51456,11633.654437065125,80.92912673950195,-14.908526826222328,2000.0,0.00582575798034668,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075725.wav,52224,11633.654437065125,80.96339225769043,-14.942792344410805,2000.0,0.019218921661376953,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075787.wav,57984,11633.654437065125,74.61241722106934,-8.59181730778971,2000.0,0.0008649826049804688,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075858.wav,60288,11633.654437065125,77.49890804290771,-11.47830812962809,2000.0,0.010986328125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075919.wav,57984,11633.654437065125,85.08563995361328,-19.065040040333656,2000.0,0.01495361328125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-075998.wav,48768,11633.654437065125,89.9532413482666,-23.932641434986976,2000.0,0.004754543304443359,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076064.wav,62208,11633.654437065125,90.3087329864502,-24.28813307317057,2000.0,0.0033550262451171875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076071.wav,56064,11633.654437065125,87.25341796875,-21.232818055470375,2000.0,0.011745452880859375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076129.wav,50304,11633.654437065125,78.65758895874023,-12.63698904546061,2000.0,0.001068115234375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076144.wav,56832,11633.654437065125,77.86746501922607,-11.84686510594645,2000.0,0.0025634765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076149.wav,54528,11633.654437065125,77.90513515472412,-11.884535241444496,2000.0,0.0142822265625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076156.wav,56448,11633.654437065125,83.45906257629395,-17.43846266301432,2000.0,0.010986328125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076185.wav,60288,11633.654437065125,83.31023216247559,-17.28963224919596,2000.0,0.0014190673828125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076256.wav,55680,11633.654437065125,90.11032104492188,-24.08972113164225,2000.0,0.026123046875,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076304.wav,62976,11633.654437065125,76.12631320953369,-10.105713296254066,2000.0,0.00103759765625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076341.wav,55296,11633.654437065125,79.85372066497803,-13.833120751698402,2000.0,0.0210113525390625,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076366.wav,50304,11633.654437065125,87.12855339050293,-21.107953477223305,2000.0,0.0003204345703125,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076384.wav,51840,11633.654437065125,90.19022941589355,-24.16962950261393,2000.0,0.03397989273071289,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076392.wav,61824,11633.654437065125,83.43452453613281,-17.413924622853187,2000.0,0.0012497901916503906,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076429.wav,57984,11633.654437065125,69.40526962280273,-3.3846697095231093,2000.0,0.00238037109375,4999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_medium/sample-076442.wav,49536,11633.654437065125,79.47917461395264,-13.458574700673012,2000.0,0.0274658203125,4999.0,0.0
